Notes,Year,Year Code,Leading Cancer Sites,Leading Cancer Sites Code,States and Puerto Rico,States and Puerto Rico Code,Age Groups,Age Groups Code,Count,Population,Crude Rate
,2010,2010,Breast,26000,Iowa,19,70-74 years,70-74,243,100427,242
,2010,2010,Breast,26000,Kansas,20,50-54 years,50-54,206,204727,100.6
,2010,2010,Breast,26000,Kansas,20,55-59 years,55-59,249,183692,135.6
,2010,2010,Breast,26000,Kansas,20,60-64 years ,60-64,243,150587,161.4
,2010,2010,Breast,26000,Kansas,20,65-69 years,65-69,265,108280,244.7
,2010,2010,Breast,26000,Kansas,20,70-74 years,70-74,173,82829,208.9
,2010,2010,Breast,26000,Kentucky,21,50-54 years,50-54,325,320025,101.6
,2010,2010,Breast,26000,Kentucky,21,55-59 years,55-59,400,289768,138
,2010,2010,Breast,26000,Kentucky,21,60-64 years ,60-64,449,253335,177.2
,2010,2010,Breast,26000,Kentucky,21,65-69 years,65-69,401,186290,215.3
,2010,2010,Breast,26000,Kentucky,21,70-74 years,70-74,335,140375,238.6
,2010,2010,Breast,26000,Louisiana,22,50-54 years,50-54,384,329831,116.4
,2010,2010,Breast,26000,Louisiana,22,55-59 years,55-59,413,294784,140.1
,2010,2010,Breast,26000,Louisiana,22,60-64 years ,60-64,432,245807,175.7
,2010,2010,Breast,26000,Louisiana,22,65-69 years,65-69,411,179297,229.2
,2010,2010,Breast,26000,Louisiana,22,70-74 years,70-74,330,134410,245.5
,2010,2010,Breast,26000,Maine,23,50-54 years,50-54,123,110994,110.8
,2010,2010,Breast,26000,Maine,23,55-59 years,55-59,146,103027,141.7
,2010,2010,Breast,26000,Maine,23,60-64 years ,60-64,149,90641,164.4
,2010,2010,Breast,26000,Maine,23,65-69 years,65-69,167,65503,255
,2010,2010,Breast,26000,Maine,23,70-74 years,70-74,118,47799,246.9
,2010,2010,Breast,26000,Maryland,24,50-54 years,50-54,548,442880,123.7
,2010,2010,Breast,26000,Maryland,24,55-59 years,55-59,525,380803,137.9
,2010,2010,Breast,26000,Maryland,24,60-64 years ,60-64,617,321187,192.1
,2010,2010,Breast,26000,Maryland,24,65-69 years,65-69,519,228505,227.1
,2010,2010,Breast,26000,Maryland,24,70-74 years,70-74,431,161056,267.6
,2010,2010,Breast,26000,Massachusetts,25,50-54 years,50-54,591,498814,118.5
,2010,2010,Breast,26000,Massachusetts,25,55-59 years,55-59,585,436059,134.2
,2010,2010,Breast,26000,Massachusetts,25,60-64 years ,60-64,712,374522,190.1
,2010,2010,Breast,26000,Massachusetts,25,65-69 years,65-69,600,266984,224.7
,2010,2010,Breast,26000,Massachusetts,25,70-74 years,70-74,496,192991,257
,2010,2010,Breast,26000,Michigan,26,50-54 years,50-54,781,764978,102.1
,2010,2010,Breast,26000,Michigan,26,55-59 years,55-59,882,687023,128.4
,2010,2010,Breast,26000,Michigan,26,60-64 years ,60-64,1009,575303,175.4
,2010,2010,Breast,26000,Michigan,26,65-69 years,65-69,848,420971,201.4
,2010,2010,Breast,26000,Michigan,26,70-74 years,70-74,756,307461,245.9
,2010,2010,Breast,26000,Minnesota,27,50-54 years,50-54,429,403195,106.4
,2010,2010,Breast,26000,Minnesota,27,55-59 years,55-59,477,352203,135.4
,2010,2010,Breast,26000,Minnesota,27,60-64 years ,60-64,491,283638,173.1
,2010,2010,Breast,26000,Minnesota,27,65-69 years,65-69,500,203827,245.3
,2010,2010,Breast,26000,Minnesota,27,70-74 years,70-74,403,152875,263.6
,2010,2010,Breast,26000,Mississippi,28,50-54 years,50-54,216,208776,103.5
,2010,2010,Breast,26000,Mississippi,28,55-59 years,55-59,242,187619,129
,2010,2010,Breast,26000,Mississippi,28,60-64 years ,60-64,291,162332,179.3
,2010,2010,Breast,26000,Mississippi,28,65-69 years,65-69,254,121001,209.9
,2010,2010,Breast,26000,Mississippi,28,70-74 years,70-74,222,94260,235.5
,2010,2010,Breast,26000,Missouri,29,50-54 years,50-54,494,444981,111
,2010,2010,Breast,26000,Missouri,29,55-59 years,55-59,538,392645,137
,2010,2010,Breast,26000,Missouri,29,60-64 years ,60-64,608,336630,180.6
,2010,2010,Breast,26000,Missouri,29,65-69 years,65-69,545,257844,211.4
,2010,2010,Breast,26000,Missouri,29,70-74 years,70-74,429,194348,220.7
,2010,2010,Breast,26000,Montana,30,50-54 years,50-54,90,78587,114.5
,2010,2010,Breast,26000,Montana,30,55-59 years,55-59,93,76240,122
,2010,2010,Breast,26000,Montana,30,60-64 years ,60-64,109,63753,171
,2010,2010,Breast,26000,Montana,30,65-69 years,65-69,117,46813,249.9
,2010,2010,Breast,26000,Montana,30,70-74 years,70-74,99,34457,287.3
,2010,2010,Breast,26000,Nebraska,31,50-54 years,50-54,151,130409,115.8
,2010,2010,Breast,26000,Nebraska,31,55-59 years,55-59,182,118463,153.6
,2010,2010,Breast,26000,Nebraska,31,60-64 years ,60-64,146,96782,150.9
,2010,2010,Breast,26000,Nebraska,31,65-69 years,65-69,160,69224,231.1
,2010,2010,Breast,26000,Nebraska,31,70-74 years,70-74,129,54401,237.1
,2010,2010,Breast,26000,Nevada,32,50-54 years,50-54,169,183219,92.2
,2010,2010,Breast,26000,Nevada,32,55-59 years,55-59,194,165470,117.2
,2010,2010,Breast,26000,Nevada,32,60-64 years ,60-64,253,152027,166.4
,2010,2010,Breast,26000,Nevada,32,65-69 years,65-69,212,116389,182.1
,2010,2010,Breast,26000,Nevada,32,70-74 years,70-74,168,83054,202.3
,2010,2010,Breast,26000,New Hampshire,33,50-54 years,50-54,134,112770,118.8
,2010,2010,Breast,26000,New Hampshire,33,55-59 years,55-59,111,97032,114.4
,2010,2010,Breast,26000,New Hampshire,33,60-64 years ,60-64,157,82802,189.6
,2010,2010,Breast,26000,New Hampshire,33,65-69 years,65-69,128,57721,221.8
,2010,2010,Breast,26000,New Hampshire,33,70-74 years,70-74,112,39817,281.3
,2010,2010,Breast,26000,New Jersey,34,50-54 years,50-54,847,677477,125
,2010,2010,Breast,26000,New Jersey,34,55-59 years,55-59,785,570635,137.6
,2010,2010,Breast,26000,New Jersey,34,60-64 years ,60-64,943,484494,194.6
,2010,2010,Breast,26000,New Jersey,34,65-69 years,65-69,863,354153,243.7
,2010,2010,Breast,26000,New Jersey,34,70-74 years,70-74,639,261546,244.3
,2010,2010,Breast,26000,New Mexico,35,50-54 years,50-54,148,147432,100.4
,2010,2010,Breast,26000,New Mexico,35,55-59 years,55-59,159,137463,115.7
,2010,2010,Breast,26000,New Mexico,35,60-64 years ,60-64,192,121466,158.1
,2010,2010,Breast,26000,New Mexico,35,65-69 years,65-69,195,88498,220.3
,2010,2010,Breast,26000,New Mexico,35,70-74 years,70-74,137,66410,206.3
,2010,2010,Breast,26000,New York,36,50-54 years,50-54,1598,1425001,112.1
,2010,2010,Breast,26000,New York,36,55-59 years,55-59,1716,1245476,137.8
,2010,2010,Breast,26000,New York,36,60-64 years ,60-64,1931,1076266,179.4
,2010,2010,Breast,26000,New York,36,65-69 years,65-69,1701,779199,218.3
,2010,2010,Breast,26000,New York,36,70-74 years,70-74,1414,589998,239.7
,2010,2010,Breast,26000,North Carolina,37,50-54 years,50-54,788,672242,117.2
,2010,2010,Breast,26000,North Carolina,37,55-59 years,55-59,897,605096,148.2
,2010,2010,Breast,26000,North Carolina,37,60-64 years ,60-64,1021,542525,188.2
,2010,2010,Breast,26000,North Carolina,37,65-69 years,65-69,932,406265,229.4
,2010,2010,Breast,26000,North Carolina,37,70-74 years,70-74,768,296340,259.2
,2010,2010,Breast,26000,North Dakota,38,50-54 years,50-54,50,50246,99.5
,2010,2010,Breast,26000,North Dakota,38,55-59 years,55-59,68,46349,146.7
,2010,2010,Breast,26000,North Dakota,38,60-64 years ,60-64,59,36304,162.5
,2010,2010,Breast,26000,North Dakota,38,65-69 years,65-69,57,26217,217.4
,2010,2010,Breast,26000,North Dakota,38,70-74 years,70-74,49,20819,235.4
,2010,2010,Breast,26000,Ohio,39,50-54 years,50-54,908,887127,102.4
,2010,2010,Breast,26000,Ohio,39,55-59 years,55-59,1003,791758,126.7
,2010,2010,Breast,26000,Ohio,39,60-64 years ,60-64,1149,673500,170.6
,2010,2010,Breast,26000,Ohio,39,65-69 years,65-69,1029,480371,214.2
,2010,2010,Breast,26000,Ohio,39,70-74 years,70-74,904,372612,242.6
,2010,2010,Breast,26000,Oklahoma,40,50-54 years,50-54,280,264854,105.7
,2010,2010,Breast,26000,Oklahoma,40,55-59 years,55-59,323,237566,136
,2010,2010,Breast,26000,Oklahoma,40,60-64 years ,60-64,344,206217,166.8
,2010,2010,Breast,26000,Oklahoma,40,65-69 years,65-69,314,160011,196.2
,2010,2010,Breast,26000,Oklahoma,40,70-74 years,70-74,311,121629,255.7
,2010,2010,Breast,26000,Oregon,41,50-54 years,50-54,312,275935,113.1
,2010,2010,Breast,26000,Oregon,41,55-59 years,55-59,375,274215,136.8
,2010,2010,Breast,26000,Oregon,41,60-64 years ,60-64,457,239094,191.1
,2010,2010,Breast,26000,Oregon,41,65-69 years,65-69,386,171404,225.2
,2010,2010,Breast,26000,Oregon,41,70-74 years,70-74,324,121434,266.8
,2010,2010,Breast,26000,Pennsylvania,42,50-54 years,50-54,1117,985536,113.3
,2010,2010,Breast,26000,Pennsylvania,42,55-59 years,55-59,1219,885185,137.7
,2010,2010,Breast,26000,Pennsylvania,42,60-64 years ,60-64,1357,751937,180.5
,2010,2010,Breast,26000,Pennsylvania,42,65-69 years,65-69,1289,555130,232.2
,2010,2010,Breast,26000,Pennsylvania,42,70-74 years,70-74,1083,427695,253.2
,2010,2010,Breast,26000,Rhode Island,44,50-54 years,50-54,77,81190,94.8
,2010,2010,Breast,26000,Rhode Island,44,55-59 years,55-59,89,71319,124.8
,2010,2010,Breast,26000,Rhode Island,44,60-64 years ,60-64,106,60449,175.4
,2010,2010,Breast,26000,Rhode Island,44,65-69 years,65-69,92,43218,212.9
,2010,2010,Breast,26000,Rhode Island,44,70-74 years,70-74,77,31223,246.6
,2010,2010,Breast,26000,South Carolina,45,50-54 years,50-54,392,327550,119.7
,2010,2010,Breast,26000,South Carolina,45,55-59 years,55-59,458,304822,150.3
,2010,2010,Breast,26000,South Carolina,45,60-64 years ,60-64,517,282945,182.7
,2010,2010,Breast,26000,South Carolina,45,65-69 years,65-69,449,217216,206.7
,2010,2010,Breast,26000,South Carolina,45,70-74 years,70-74,357,154960,230.4
,2010,2010,Breast,26000,South Dakota,46,50-54 years,50-54,47,59442,79.1
,2010,2010,Breast,26000,South Dakota,46,55-59 years,55-59,56,54649,102.5
,2010,2010,Breast,26000,South Dakota,46,60-64 years ,60-64,78,44214,176.4
,2010,2010,Breast,26000,South Dakota,46,65-69 years,65-69,67,32117,208.6
,2010,2010,Breast,26000,South Dakota,46,70-74 years,70-74,66,25661,257.2
,2010,2010,Breast,26000,Tennessee,47,50-54 years,50-54,523,460054,113.7
,2010,2010,Breast,26000,Tennessee,47,55-59 years,55-59,615,417611,147.3
,2010,2010,Breast,26000,Tennessee,47,60-64 years ,60-64,674,373955,180.2
,2010,2010,Breast,26000,Tennessee,47,65-69 years,65-69,591,282064,209.5
,2010,2010,Breast,26000,Tennessee,47,70-74 years,70-74,456,207679,219.6
,2010,2010,Breast,26000,Texas,48,50-54 years,50-54,1665,1682614,99
,2010,2010,Breast,26000,Texas,48,55-59 years,55-59,1760,1435225,122.6
,2010,2010,Breast,26000,Texas,48,60-64 years ,60-64,1982,1187994,166.8
,2010,2010,Breast,26000,Texas,48,65-69 years,65-69,1757,859494,204.4
,2010,2010,Breast,26000,Texas,48,70-74 years,70-74,1389,623872,222.6
,2010,2010,Breast,26000,Utah,49,50-54 years,50-54,146,152694,95.6
,2010,2010,Breast,26000,Utah,49,55-59 years,55-59,142,134425,105.6
,2010,2010,Breast,26000,Utah,49,60-64 years ,60-64,158,108662,145.4
,2010,2010,Breast,26000,Utah,49,65-69 years,65-69,163,80080,203.5
,2010,2010,Breast,26000,Utah,49,70-74 years,70-74,142,59181,239.9
,2010,2010,Breast,26000,Vermont,50,50-54 years,50-54,67,52545,127.5
,2010,2010,Breast,26000,Vermont,50,55-59 years,55-59,52,48959,106.2
,2010,2010,Breast,26000,Vermont,50,60-64 years ,60-64,75,41731,179.7
,2010,2010,Breast,26000,Vermont,50,65-69 years,65-69,72,29633,243
,2010,2010,Breast,26000,Vermont,50,70-74 years,70-74,59,20360,289.8
,2010,2010,Breast,26000,Virginia,51,50-54 years,50-54,660,595119,110.9
,2010,2010,Breast,26000,Virginia,51,55-59 years,55-59,708,516547,137.1
,2010,2010,Breast,26000,Virginia,51,60-64 years ,60-64,780,446426,174.7
,2010,2010,Breast,26000,Virginia,51,65-69 years,65-69,676,322812,209.4
,2010,2010,Breast,26000,Virginia,51,70-74 years,70-74,570,231443,246.3
,2010,2010,Breast,26000,Washington,53,50-54 years,50-54,562,496141,113.3
,2010,2010,Breast,26000,Washington,53,55-59 years,55-59,649,456050,142.3
,2010,2010,Breast,26000,Washington,53,60-64 years ,60-64,722,386595,186.8
,2010,2010,Breast,26000,Washington,53,65-69 years,65-69,637,273410,233
,2010,2010,Breast,26000,Washington,53,70-74 years,70-74,485,188578,257.2
,2010,2010,Breast,26000,West Virginia,54,50-54 years,50-54,145,142849,101.5
,2010,2010,Breast,26000,West Virginia,54,55-59 years,55-59,184,139596,131.8
,2010,2010,Breast,26000,West Virginia,54,60-64 years ,60-64,198,126749,156.2
,2010,2010,Breast,26000,West Virginia,54,65-69 years,65-69,176,91971,191.4
,2010,2010,Breast,26000,West Virginia,54,70-74 years,70-74,142,72053,197.1
,2010,2010,Breast,26000,Wisconsin,55,50-54 years,50-54,465,437370,106.3
,2010,2010,Breast,26000,Wisconsin,55,55-59 years,55-59,477,388569,122.8
,2010,2010,Breast,26000,Wisconsin,55,60-64 years ,60-64,501,317824,157.6
,2010,2010,Breast,26000,Wisconsin,55,65-69 years,65-69,511,228534,223.6
,2010,2010,Breast,26000,Wisconsin,55,70-74 years,70-74,437,173997,251.2
,2010,2010,Breast,26000,Wyoming,56,50-54 years,50-54,54,43967,122.8
,2010,2010,Breast,26000,Wyoming,56,55-59 years,55-59,51,41172,123.9
,2010,2010,Breast,26000,Wyoming,56,60-64 years ,60-64,58,32996,175.8
,2010,2010,Breast,26000,Wyoming,56,65-69 years,65-69,42,23145,181.5
,2010,2010,Breast,26000,Wyoming,56,70-74 years,70-74,36,16686,215.7
,2010,2010,Breast,26000,Puerto Rico,72,50-54 years,50-54,212,239775,88.4
,2010,2010,Breast,26000,Puerto Rico,72,55-59 years,55-59,246,223990,109.8
,2010,2010,Breast,26000,Puerto Rico,72,60-64 years ,60-64,269,217919,123.4
,2010,2010,Breast,26000,Puerto Rico,72,65-69 years,65-69,254,177414,143.2
,2010,2010,Breast,26000,Puerto Rico,72,70-74 years,70-74,207,137016,151.1
,2011,2011,Breast,26000,Alabama,01,50-54 years,50-54,371,350211,105.9
,2011,2011,Breast,26000,Alabama,01,55-59 years,55-59,438,321515,136.2
,2011,2011,Breast,26000,Alabama,01,60-64 years ,60-64,509,290319,175.3
,2011,2011,Breast,26000,Alabama,01,65-69 years,65-69,447,215087,207.8
,2011,2011,Breast,26000,Alabama,01,70-74 years,70-74,368,164570,223.6
,2011,2011,Breast,26000,Alaska,02,50-54 years,50-54,61,56361,108.2
,2011,2011,Breast,26000,Alaska,02,55-59 years,55-59,63,51420,122.5
,2011,2011,Breast,26000,Alaska,02,60-64 years ,60-64,64,39018,164
,2011,2011,Breast,26000,Alaska,02,65-69 years,65-69,52,23474,221.5
,2011,2011,Breast,26000,Alaska,02,70-74 years,70-74,35,14277,245.1
,2011,2011,Breast,26000,Arizona,04,50-54 years,50-54,446,421973,105.7
,2011,2011,Breast,26000,Arizona,04,55-59 years,55-59,485,384392,126.2
,2011,2011,Breast,26000,Arizona,04,60-64 years ,60-64,619,368001,168.2
,2011,2011,Breast,26000,Arizona,04,65-69 years,65-69,618,292466,211.3
,2011,2011,Breast,26000,Arizona,04,70-74 years,70-74,518,225328,229.9
,2011,2011,Breast,26000,Arkansas,05,50-54 years,50-54,185,203753,90.8
,2011,2011,Breast,26000,Arkansas,05,55-59 years,55-59,216,188155,114.8
,2011,2011,Breast,26000,Arkansas,05,60-64 years ,60-64,266,174650,152.3
,2011,2011,Breast,26000,Arkansas,05,65-69 years,65-69,297,134776,220.4
,2011,2011,Breast,26000,Arkansas,05,70-74 years,70-74,206,104000,198.1
,2011,2011,Breast,26000,California,06,50-54 years,50-54,2904,2606006,111.4
,2011,2011,Breast,26000,California,06,55-59 years,55-59,3056,2284725,133.8
,2011,2011,Breast,26000,California,06,60-64 years ,60-64,3487,1938850,179.8
,2011,2011,Breast,26000,California,06,65-69 years,65-69,3048,1368458,222.7
,2011,2011,Breast,26000,California,06,70-74 years,70-74,2501,1006477,248.5
,2011,2011,Breast,26000,Colorado,08,50-54 years,50-54,431,375355,114.8
,2011,2011,Breast,26000,Colorado,08,55-59 years,55-59,401,339316,118.2
,2011,2011,Breast,26000,Colorado,08,60-64 years ,60-64,495,290146,170.6
,2011,2011,Breast,26000,Colorado,08,65-69 years,65-69,408,193530,210.8
,2011,2011,Breast,26000,Colorado,08,70-74 years,70-74,314,134149,234.1
,2011,2011,Breast,26000,Connecticut,09,50-54 years,50-54,370,288872,128.1
,2011,2011,Breast,26000,Connecticut,09,55-59 years,55-59,357,250912,142.3
,2011,2011,Breast,26000,Connecticut,09,60-64 years ,60-64,441,212220,207.8
,2011,2011,Breast,26000,Connecticut,09,65-69 years,65-69,355,156158,227.3
,2011,2011,Breast,26000,Connecticut,09,70-74 years,70-74,277,109071,254
,2011,2011,Breast,26000,Delaware,10,50-54 years,50-54,62,67070,92.4
,2011,2011,Breast,26000,Delaware,10,55-59 years,55-59,75,60145,124.7
,2011,2011,Breast,26000,Delaware,10,60-64 years ,60-64,111,56135,197.7
,2011,2011,Breast,26000,Delaware,10,65-69 years,65-69,101,43398,232.7
,2011,2011,Breast,26000,Delaware,10,70-74 years,70-74,90,32118,280.2
,2011,2011,Breast,26000,District of Columbia,11,50-54 years,50-54,49,37610,130.3
,2011,2011,Breast,26000,District of Columbia,11,55-59 years,55-59,57,35225,161.8
,2011,2011,Breast,26000,District of Columbia,11,60-64 years ,60-64,77,31360,245.5
,2011,2011,Breast,26000,District of Columbia,11,65-69 years,65-69,61,22015,277.1
,2011,2011,Breast,26000,District of Columbia,11,70-74 years,70-74,53,15835,334.7
,2011,2011,Breast,26000,Florida,12,50-54 years,50-54,1516,1371681,110.5
,2011,2011,Breast,26000,Florida,12,55-59 years,55-59,1707,1238704,137.8
,2011,2011,Breast,26000,Florida,12,60-64 years ,60-64,2040,1186451,171.9
,2011,2011,Breast,26000,Florida,12,65-69 years,65-69,2111,988534,213.5
,2011,2011,Breast,26000,Florida,12,70-74 years,70-74,1820,794455,229.1
,2011,2011,Breast,26000,Georgia,13,50-54 years,50-54,780,684442,114
,2011,2011,Breast,26000,Georgia,13,55-59 years,55-59,803,594143,135.2
,2011,2011,Breast,26000,Georgia,13,60-64 years ,60-64,930,524538,177.3
,2011,2011,Breast,26000,Georgia,13,65-69 years,65-69,911,372227,244.7
,2011,2011,Breast,26000,Georgia,13,70-74 years,70-74,657,262943,249.9
,2011,2011,Breast,26000,Hawaii,15,50-54 years,50-54,107,97503,109.7
,2011,2011,Breast,26000,Hawaii,15,55-59 years,55-59,157,94861,165.5
,2011,2011,Breast,26000,Hawaii,15,60-64 years ,60-64,171,86635,197.4
,2011,2011,Breast,26000,Hawaii,15,65-69 years,65-69,119,63243,188.2
,2011,2011,Breast,26000,Hawaii,15,70-74 years,70-74,90,43526,206.8
,2011,2011,Breast,26000,Idaho,16,50-54 years,50-54,99,106309,93.1
,2011,2011,Breast,26000,Idaho,16,55-59 years,55-59,127,99660,127.4
,2011,2011,Breast,26000,Idaho,16,60-64 years ,60-64,158,89272,177
,2011,2011,Breast,26000,Idaho,16,65-69 years,65-69,139,65880,211
,2011,2011,Breast,26000,Idaho,16,70-74 years,70-74,114,48775,233.7
,2011,2011,Breast,26000,Illinois,17,50-54 years,50-54,1071,941550,113.7
,2011,2011,Breast,26000,Illinois,17,55-59 years,55-59,1211,833506,145.3
,2011,2011,Breast,26000,Illinois,17,60-64 years ,60-64,1301,709147,183.5
,2011,2011,Breast,26000,Illinois,17,65-69 years,65-69,1202,499957,240.4
,2011,2011,Breast,26000,Illinois,17,70-74 years,70-74,973,374336,259.9
,2011,2011,Breast,26000,Indiana,18,50-54 years,50-54,471,477554,98.6
,2011,2011,Breast,26000,Indiana,18,55-59 years,55-59,569,431394,131.9
,2011,2011,Breast,26000,Indiana,18,60-64 years ,60-64,629,372613,168.8
,2011,2011,Breast,26000,Indiana,18,65-69 years,65-69,599,264737,226.3
,2011,2011,Breast,26000,Indiana,18,70-74 years,70-74,471,199181,236.5
,2011,2011,Breast,26000,Iowa,19,50-54 years,50-54,256,224944,113.8
,2011,2011,Breast,26000,Iowa,19,55-59 years,55-59,290,209318,138.5
,2011,2011,Breast,26000,Iowa,19,60-64 years ,60-64,318,180713,176
,2011,2011,Breast,26000,Iowa,19,65-69 years,65-69,290,126363,229.5
,2011,2011,Breast,26000,Iowa,19,70-74 years,70-74,246,101267,242.9
,2011,2011,Breast,26000,Kansas,20,50-54 years,50-54,264,206055,128.1
,2011,2011,Breast,26000,Kansas,20,55-59 years,55-59,278,187619,148.2
,2011,2011,Breast,26000,Kansas,20,60-64 years ,60-64,250,159269,157
,2011,2011,Breast,26000,Kansas,20,65-69 years,65-69,254,110541,229.8
,2011,2011,Breast,26000,Kansas,20,70-74 years,70-74,198,84322,234.8
,2011,2011,Breast,26000,Kentucky,21,50-54 years,50-54,347,323039,107.4
,2011,2011,Breast,26000,Kentucky,21,55-59 years,55-59,449,295378,152
,2011,2011,Breast,26000,Kentucky,21,60-64 years ,60-64,494,265530,186
,2011,2011,Breast,26000,Kentucky,21,65-69 years,65-69,414,189134,218.9
,2011,2011,Breast,26000,Kentucky,21,70-74 years,70-74,360,144180,249.7
,2011,2011,Breast,26000,Louisiana,22,50-54 years,50-54,348,331039,105.1
,2011,2011,Breast,26000,Louisiana,22,55-59 years,55-59,426,301706,141.2
,2011,2011,Breast,26000,Louisiana,22,60-64 years ,60-64,469,259009,181.1
,2011,2011,Breast,26000,Louisiana,22,65-69 years,65-69,401,182967,219.2
,2011,2011,Breast,26000,Louisiana,22,70-74 years,70-74,356,137844,258.3
,2011,2011,Breast,26000,Maine,23,50-54 years,50-54,128,111688,114.6
,2011,2011,Breast,26000,Maine,23,55-59 years,55-59,142,104887,135.4
,2011,2011,Breast,26000,Maine,23,60-64 years ,60-64,156,95415,163.5
,2011,2011,Breast,26000,Maine,23,65-69 years,65-69,152,67472,225.3
